Subgroup,Ratio,Threshold,Kept Pairs,Dropped Pairs,Recall (%),Precision (%),F1 (%),Total Tokens,Cost ($)
stackoverflow_250x100,0.1,0.19,2,248,4.11,95.0,7.88,183181,0.534
stackoverflow_250x100,0.1,0.2,2,248,4.11,95.0,7.88,183181,0.534
stackoverflow_250x100,0.1,0.21,2,248,4.11,95.0,7.88,183181,0.534
stackoverflow_250x100,0.1,0.22,2,248,4.11,95.0,7.88,183181,0.534
stackoverflow_250x100,0.1,0.23,2,248,4.11,95.0,7.88,183181,0.534
stackoverflow_250x100,0.1,0.24,2,248,4.11,95.0,7.88,183181,0.534
stackoverflow_250x100,0.1,0.25,2,248,4.11,95.0,7.88,183181,0.534
stackoverflow_250x100,0.1,0.26,2,248,4.11,95.0,7.88,183181,0.534
stackoverflow_250x100,0.1,0.27,2,248,4.11,95.0,7.88,183181,0.534
stackoverflow_250x100,0.1,0.28,2,248,4.11,95.0,7.88,183181,0.534
stackoverflow_250x100,0.1,0.29,2,248,4.11,95.0,7.88,183181,0.534
stackoverflow_250x100,0.1,0.3,2,248,4.11,95.0,7.88,183181,0.534
stackoverflow_250x100,0.1,0.31,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.32,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.33,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.34,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.35,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.36,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.37,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.38,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.39,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.4,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.41,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.42,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.43,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.44,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.45,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.46,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.47,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.48,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.49,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.5,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.51,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.52,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.53,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.54,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.55,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.56,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.57,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.58,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.59,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.6,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.61,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.62,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.63,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.64,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.65,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.66,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.67,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.68,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.69,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.7,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.71,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.72,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.73,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.74,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.75,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.76,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.77,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.78,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.79,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.8,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.81,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.82,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.83,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.84,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.85,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.86,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.87,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.88,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.89,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.9,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.91,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.92,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.93,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.94,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.95,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.96,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.97,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.98,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,0.99,0,250,0.0,0.0,0.0,179092,0.5215
stackoverflow_250x100,0.1,1.0,0,250,0.0,0.0,0.0,179092,0.5215
